0.974980747243281;0.980815316527538;0.0650856320628153;-1.51217837376674;-0.495993978789123;-1.72460347494889;-0.341096683704308;-0.14477582341924;1.13914411044959;1.3921601994649;-1.29663196585251;0.737451943596883;-1.18096830356441;1.00114696092794;0.0260828861657633;1.28114838900701;-0.0568947283551298;1.50565329871081;0.549206150309336;1.3232334091663;-0.158784447598141;0.728705589270105;-0.995866007974957;1.11105239392287;-0.389689094490061;-0.959574062049716;1.02634640375127;-0.15783521344226;-0.425371167457552;-0.0425463676345036;-0.565393163478824;-0.00646842141108878;-0.492821553523486;1.04258619101146;1.04578641944579;1.23394537128128;-1.32197727535583;-1.84758368379031;0.965901283637093;-0.491307637778487;0.869363733932586;-1.43505891316319;0.869404644752327;-0.424403655700606;1.40202173877366;0.826794510746365;-0.555054001079521;-1.82891848334772;-1.18959533453095;0.786582256022336;1.49143490152533;-1.03695418572338;-0.856904595866341;-0.178713101901707;0.216812466724108;-1.66535557850269;0.0650505880266304;0.546942626082587;0.470420108665964;-1.44805065321527;-1.15804049075752;1.4096479176806;-1.63103539243755;-0.729940258391774;0.0459226264678623;0.302745843501228;-0.681357239355496;-0.630645106633229;1.54826992942479;0.385046902827127;0.691494927886974
0.28259367579545;-0.955451600165889;-0.459850481149452;-1.04044887036937;-0.226519460543578;1.83953350197555;1.41320948239953;1.6908118391423;0.774835564931226;1.57843133206971;1.33619850636164;-0.468513936297306;0.779319060415264;0.460609907133038;-1.02293984342686;-0.647969229609954;1.66791119491037;-0.672377518260518;1.19356089105616;-0.332792530055947;0.129123020743994;-0.315332788214957;0.899433553912857;-0.829779376863521;1.44406634097628;-1.29568432042155;0.0932215400954547;1.51330328392057;-0.401693953143796;0.00296818784306819;-1.41482904980065;-1.36360186816915;0.42036797489039;-1.39553374762552;0.10611901912106;-1.15816820806997;-1.47557525753013;-0.223774549304855;-0.646254521545395;-1.10665493381328;1.03224236651258;1.23156585789943;-1.39661548575034;-0.630487297763728;-0.10123304033756;0.776282511876484;-0.0124739965351664;1.19804395853588;-0.0189628553965436;-0.139756971305032;0.038825012297214;-1.03912047254591;-0.748598887697504;-0.373480773900379;-0.532106432530858;-0.891714679122801;0.123897414217968;-1.11971224741914;-0.505732643048936;-0.420476283255238;0.256670818746885;1.87868876677567;0.602864649152886;-0.717773766045051;1.50361923873715;1.21015923139758;1.08990065710902;0.685211664907578;-1.13515025512123;-1.3544127784901;-0.662035115213032
0.0136463949299173;1.51124514890879;0.408208650157929;0.218111243293309;0.471725163230569;-0.769048610611915;-0.335749594794484;0.832837975961479;-1.16840976855386;0.297138197388918;0.469426940889635;-0.333484493583027;1.28349374897346;1.50184412507583;1.17361205508122;0.942499234097493;-1.04665506461931;0.702568638129107;-0.849644451447573;0.298243761129837;1.19277909344466;-1.54104395016216;1.31841620897421;0.219761950906737;0.718968967918905;-1.20615613670894;0.880843169793477;-0.524665494707684;0.269919802889994;1.23357958757609;0.862643510817551;0.440059493143621;-0.523571475707464;-1.30894054955739;1.18567403947249;-1.35301476308118;0.0306102581271651;0.583000323392011;0.17618422674834;1.06964492012759;-1.73260299201822;-0.752443896326772;-1.50804554341619;0.458584657339259;0.940291054806429;-0.0400738386400681;0.460581555864388;-1.03325401977779;1.44042063870634;1.38810698071522;-0.0887223604566954;1.12103820131554;0.915128355739965;-0.4445256968678;-0.670356066613816;-0.258671425998479;-1.62053283115598;-1.62491507183937;1.03561726410484;-0.13548047115105;-0.113416791674952;-1.62444587117736;-1.25044359801907;-0.865514367399509;0.970969675301807;-1.78399432334455;-1.62327478896612;0.779072527440285;-1.49719168548722;0.713265047071837;-0.901472795120232
-0.143387652515984;-1.35437665748055;-0.437192697415646;0.171751666391923;0.0848948226824792;1.47626301933492;-1.01612749621647;0.778831092108666;-1.11836771474352;-0.181003984766658;0.0533207752836886;-0.483648985116299;0.375446286131112;-0.546996996036462;1.2476207707523;1.02782624222825;1.42955251230453;0.861955809529792;-0.423195912063408;-1.6169709728374;-0.208974815469095;1.05060149752082;-1.57218858094337;-0.688242451262718;1.4000219336117;-1.3831701395225;0.857952279552813;0.989972691453769;0.875176602399949;-0.28234074907311;1.18665903434575;-1.41772270786474;-1.15071414211137;0.43421074116048;-1.8838193680232;0.554352137405744;-0.571707006020642;0.838192249475307;0.695966507272275;-0.277788318075511;0.833128427146623;-0.966275511150576;0.231692098054471;1.50444373182223;1.29250039352137;0.296680523763718;-0.183026412918228;1.12988952198779;1.19820327305541;-1.37664083633038;-1.61533302651976;1.38920754753863;0.365314242531036;0.403300897716594;0.755391071125709;0.315747490923326;-1.67052968425335;-1.6372918538691;0.281466373740354;-0.42027664551119;-1.27003086793407;-0.496363546710111;1.41339113066884;0.673709675289716;0.142073621847721;-0.417298124567743;-1.2212764507211;1.45097218593076;-0.551519235729427;-1.19507297436961;-0.288808359467273
-1.22153420119838;-1.66531906083213;1.55498175350078;-0.849477940335361;-1.04841036688227;-0.984134681667094;-1.50313285928187;-0.359803392059594;-0.687389883590361;0.454587109882672;1.42297475847667;1.48943921927968;0.510802566089936;-0.447797651189099;1.49536725895549;-0.153538999981771;0.0853970484447285;1.37159998513019;-0.588100086970438;0.482700932106648;-0.726780890782509;-1.25766787754167;-0.673929636633304;-0.803298106191192;-0.451449479549076;-0.775996215927837;1.24553180984577;-0.417148080595006;-0.0546798314209429;-0.254826010619282;0.00195107821336666;-0.0842985571673975;0.65838499032538;0.571760205419533;1.37455108292367;1.40776240115682;0.664422709309731;-0.43666431816691;0.12959992617682;-0.393351086255719;1.59856367313917;0.489910869955691;-0.725860998050337;0.945218992215117;-0.909707920399815;-0.169013747028238;-0.743128758620851;-0.556230094282629;0.491132711782171;1.55645256032501;0.478734738594091;-1.56471827472414;-1.69419554863898;0.108768654529331;-1.28143136783859;-1.80236020371968;0.715294477941518;0.519785979629007;1.30865544135406;1.43426975118591;-0.522982589372528;0.620699123453479;1.40156034150169;1.27412002916926;-1.38585784839366;-0.331220564418904;-1.00743965110867;1.64572626281074;-0.115664831972426;-1.7508890222643;0.888722192848839
-1.3902381524366;-0.68474505780837;1.38137796084218;0.478746403358206;0.379940521833609;1.05108316144269;-0.0144410336484699;-1.79754964036069;1.29545066670201;1.54001134481886;-0.136214855711804;0.682163212183232;-0.00658564265358112;0.853377490921707;-0.366590265768227;-0.324229991473651;-1.36323607477487;-0.085817124882789;1.21134210124373;-1.22325080998356;-1.76008974942638;-0.138080535702993;0.293727740825849;-1.7747938955388;-0.943580677864201;0.678862125692255;-0.387632015213389;0.382479356090933;1.00533933051977;-1.08022148165104;-0.768703237687479;1.1404940120453;0.295211143686996;-1.24749200570979;-0.142677185845618;0.623422322827589;-1.56958000322772;1.09983921093823;-0.163660512674778;-1.34527953092027;-1.28666114560791;0.304861848373904;1.4589459596225;1.3374791353512;1.09572533925531;1.39808096637377;-0.622020624143957;-1.60686697525454;0.480539115744179;1.47165478752154;-1.62603350658635;-0.303522419262602;0.147313293140077;0.979492850714245;0.628935451268455;0.320061698589861;0.593746516689247;1.25434751885035;-0.479497256308218;1.27329771146482;-0.463109160874543;1.17529892558406;-1.23066965555699;0.473847810822429;0.406890244975716;0.295510447566367;-1.51487226903439;-0.66091797447442;-0.9057696607633;0.582206726727651;-0.65647432577656
-0.672602842056742;-1.59387162549471;0.853411501786149;-1.60812129269476;-0.279537675290805;0.182442016001768;0.728687256779995;-1.07486984765217;-0.552731870589872;-0.38637208352198;-0.466982464381538;1.66236302502908;1.29878634902253;-1.13184895268091;1.29990657099121;-0.690164482151109;1.08358955712913;-0.093408904003398;1.30231747800306;-1.64142719450559;-1.0288701247403;-0.111456372165413;0.340476475185715;0.888215248360347;-0.671501797343669;-0.154704753845677;-0.698144355900725;-0.751961024949672;-0.880678504194189;1.20521559007695;-1.6323228183638;1.06698760715033;1.65880101470958;0.430363367501651;1.03334040545201;-0.169586211554842;1.25814088808323;1.11137685745397;-0.563310010918478;-1.33023893480436;-1.60627677036259;0.849487803666472;-1.38446488421303;0.179699452832694;-1.45403442054629;1.46411351107214;-0.54770838952375;0.135884154614158;1.06792461102132;-0.481871741849462;-0.613103160135603;1.40699933472428;-0.230467671681138;0.752444514418692;-1.08305504597025;1.19803037695076;-0.175171253838337;1.72437310026789;0.822557351490999;1.63434392539696;-0.790139570813314;-0.19007766098614;1.56498550338411;0.00122938617526658;-0.42477520787399;0.225206775310226;-1.66716393239631;-0.802302961194925;-0.406012511290825;-0.201233160169759;-0.189128523392252
1.57689973779919;-1.31342150606007;0.818335507158124;1.56964181241654;-0.247231414364005;-0.521788258452752;-1.61812907245975;0.532176434277257;-0.5008133062828;-1.38922032761133;0.78217745843948;-0.189594527367121;1.21118110568691;0.0157310223223869;-1.39160870894105;-0.497690767558116;-0.883201838944933;-0.284813141793161;1.44195302270866;-1.77110379339982;1.14471897685202;-1.49191595764589;-0.561965575789241;1.07190717994629;0.208324448377622;0.899014795629102;0.238393458576753;-1.18077063178189;-0.0509595027437802;1.3099312098364;-1.52565191339653;-1.24245456214666;-0.52558398299778;1.31572929832443;-0.706706430989904;0.793956619410959;0.429026497684812;0.646589313819445;0.654187132745042;-0.203660004310368;-0.460901612347947;-0.738801938401691;-0.594743523073107;1.09385191360087;-0.0864912073911949;1.47676948267351;-1.57491700394176;1.46001773776614;-0.933459787853031;-1.18668216978032;0.714393952405105;0.968509783272198;-0.36762781293548;-0.333616446025521;0.143391555527965;1.29220665438767;0.852834105087341;1.35071836257;-0.415291677018494;0.458043825365061;0.844108318328661;1.16693159468031;-1.19347310403638;-0.206454480761037;-1.64017745527221;0.248022979528725;-1.44061958542676;1.49974184272065;-1.05417158774512;-0.581275292993844;0.677572770115239
-0.0832733036652249;0.49515615966522;-0.284468527147654;0.13172109747095;-0.0515385053997818;0.536108814682697;-0.206662727819494;-0.761488929703429;0.172604538428588;0.526518914825457;0.218445639310672;1.17237302418413;-0.783690194495619;-1.31257303289529;-1.02746583730271;0.557986950022686;1.22655835527447;-0.747841234394531;-0.542579561968875;1.35686369644161;0.512102416751583;-0.855986844137905;-1.70361026231096;0.388663920178789;-0.179263974682253;-1.45049171255401;1.03434458360135;0.781174331775609;1.08699428062874;0.960697503729207;-1.5958169532574;0.565934112288613;1.06969369743611;-0.41073893663949;-1.26914334134941;-1.59877396724088;1.18282862618184;0.799938731525094;-1.85993316595126;-1.32280262369691;-1.0102104175057;0.0320825589517513;0.67908899154046;1.18023687925281;-1.44386199736643;1.22843812362212;0.873484579110304;-0.941424670046674;0.679902490652966;0.943142370082142;-1.37873928182889;0.164340250513391;0.768760787137691;-0.667680823709748;1.40958900747487;-1.12293602407718;0.30311685742632;0.741376811525152;-1.58466449239665;-0.496696357395623;0.916273489932947;0.426672199256492;-0.433973951480569;0.626416293550976;0.226686303532995;1.06702078587365;-1.79297023780184;1.04155800099547;1.37107956730571;-1.32434143461169;0.789667582692444
-1.13356521925858;-0.40086403669193;-0.755598590679017;0.940586111861843;-1.07648572211119;0.307806941480881;-1.13389437829285;0.369207675152235;0.443956698281976;-0.535448563438416;0.522320442162531;-1.48132938472658;-1.43581555890845;0.911044578289845;0.0672175220445713;1.73184774443538;0.267500370756988;0.00290103237240611;1.7923681619347;-0.0842815107499681;-1.11771109401667;0.95932297323658;0.491485635645307;-0.444698783852204;0.412765649222178;-1.0914111407054;-1.5332769969639;-0.570328853263448;-0.735232866680368;1.6400038293384;1.76899548804905;-0.523186087383459;0.552757011706008;-1.42552966819874;-1.49306716764854;-0.576371014591029;0.424428503520999;0.731059672310224;1.43029676331569;0.877216670096313;0.30499760827897;-0.72964848716107;0.247525466165815;-1.14836835675194;-0.695814237294375;0.784500889448663;-0.180957396902971;-1.39436665991202;-0.977810892466711;1.79402016696995;0.201323833251786;-0.0424782441977321;-1.47971985193108;1.0540229281478;0.808888275526075;-0.14423906480135;1.05629945535657;1.637749320867;-1.06175836835356;-1.57465341239901;0.251505107451551;1.38508360266441;-0.485138289160623;0.752601996637388;-0.355794923793657;-0.544072301447236;-0.0854372687387804;1.93836323698411;0.814532914945159;-0.945990294357625;-0.282159590078843
