1.50136843102105;2295.94151417588;1006.93424036548;2868.10921207564;546.448112091274;2764.84427271353;724.002005745279;1743.20909282372;1441.30554748148;1538.96361920207;2259.02183090941;1290.80408252164;2580.3623996454;345.068243791568;2236.71178748393;2246.16321469295;1988.77198566713;2378.54346281527;710.375473359493;1390.5601269773;2480.82342308174;1134.13878027653;2545.59273931778;1865.53477232918;1259.14604562832;1677.00425392695;949.652151658467;469.849449583633;1473.96199825698;492.822851842269;763.510793506457;538.406182389295;1048.68549764304;1910.61219031265;989.958026951006;695.263834957563;1330.43596133017;964.53585339533;562.357670071858;1644.83957815269;1562.53594480704;1010.36645136877;473.40169506132;1476.92646991096;587.495019973803;2686.23315901998;1367.78080301103;1151.04486439724;2301.80084164765;850.794648653853;2703.60020241077;2197.91651595512;795.092848520824;2825.17775501385;884.792016389115;2240.4844039894;1756.37931783091;2523.01430558053;2888.25616527712;343.222796579184;2329.27294675891;2695.93386172676;2403.31680616;537.586760541716;2823.84472837734;3019.03390448063;2609.00259062652;2792.03449488347;1196.25269383446;2014.90087789067;1145.28003706999
-0.298499142647409;2295.61211411077;1008.40257545054;2866.35516289328;544.479633557128;2763.04779101172;725.104665011764;1743.63394560768;1442.3302882595;1539.19885348335;2256.99337471116;1290.93116088022;2583.12051616025;348.164470412546;2238.04288819672;2246.0349874706;1990.36473405443;2378.28364880323;710.511985989728;1390.0498678301;2480.52016028023;1132.09382434379;2547.10145205339;1866.62088182162;1259.35602524237;1675.68888278592;951.737472170358;470.515848085382;1474.71429548584;494.232249536478;764.916962273279;535.993719246304;1050.78343846407;1913.17624596448;989.589720947118;692.867574051514;1332.36551376228;964.316109813656;560.452186970249;1646.8299973089;1562.64286279497;1012.13674583419;473.479082184639;1475.12461829388;586.35217966985;2688.33577909772;1366.19247393932;1152.76909205935;2299.87514521385;849.272498012407;2702.84734577302;2198.35935189454;793.950330674364;2822.78867526145;883.599203632664;2237.47804291176;1757.86983524906;2523.25530969102;2889.62076669958;345.898319404944;2328.71977476408;2696.22890100937;2402.84814023298;537.060882143392;2822.53257240967;3019.27668994325;2610.36035838294;2792.08733426436;1196.39595075995;2015.30696381014;1146.55088763439
1.71682352659623;2297.50399872755;1007.01356285772;2866.08011471754;546.065232307092;2764.50019690911;725.538486933322;1742.96776467101;1444.10043082245;1539.80356886645;2257.64462389693;1290.71987732703;2582.50694392554;347.498139427853;2236.04057516961;2248.45228014815;1991.943868592;2378.99054436799;710.322899109283;1389.82354693022;2479.20316646396;1134.21391569627;2546.25726645604;1866.29525400187;1259.40542434231;1674.8315537641;949.450383642866;470.324345072723;1473.65008938573;495.275119658266;763.476208486873;538.000220238456;1048.74538738874;1910.88831227403;987.373952625494;695.369330470758;1330.0079899157;966.154646293457;561.665480006898;1646.37503860957;1564.39725210071;1010.57042069552;473.764300080763;1477.76954193483;585.652422586412;2686.42195446754;1367.13147448957;1150.44719640798;2301.23665925228;851.157871417206;2703.31675487213;2198.5061212832;794.879959911141;2824.09390783023;883.448809539277;2237.69360991429;1757.68550869755;2522.61123326866;2889.71562777462;345.420850411087;2329.53887242332;2693.93382917795;2403.66547374713;538.207462935278;2821.65764481355;3018.34074648758;2609.26672913944;2790.84129895446;1198.20504554848;2014.40225693174;1148.40530739289
1.19302448803181;2296.60774428026;1006.8430823118;2867.01705678454;545.955178445955;2762.65138141376;724.86327309085;1742.85476724521;1442.34657235849;1540.90576271719;2257.23808962072;1288.62642011236;2582.40656639761;347.566414836829;2237.37223285027;2245.78104353726;1991.39406111959;2379.72041215786;710.715363722451;1388.85196563376;2480.40135011063;1132.2173022932;2547.64147250311;1864.50519967295;1259.78613034842;1675.36892450542;951.499074396647;470.16016999887;1473.55889424448;494.07025797257;765.393827133096;536.685512519332;1050.73337592521;1910.4934343277;987.420604753591;695.247299724638;1329.97782512344;965.441613333254;560.488546739316;1647.35016171267;1563.71601679448;1012.18298963398;471.084208928328;1474.94771160128;585.754058969992;2688.33327484452;1366.83021804416;1150.33495856061;2301.22483493782;848.326204848712;2704.88844302012;2198.64426335755;795.207366535262;2822.94455498702;882.960023595988;2238.61061397534;1758.34721363985;2523.83326737197;2889.87432415582;344.35125483351;2328.58353161085;2696.36495584599;2403.24613178289;537.260926477314;2823.78438545472;3018.8513802508;2608.12744882496;2790.71362839774;1197.80449785424;2015.45840567883;1145.34206459914
1.29644949893905;2294.9959183001;1006.06255635446;2866.58550794736;545.422790505396;2763.16860870135;725.614076320221;1740.7556342633;1444.07138640526;1541.65359354946;2259.28219465324;1288.29648552746;2581.6420685798;348.038668163981;2235.61620659286;2247.38352906354;1991.05840023248;2379.70821054503;709.724968835267;1391.33402534298;2478.98892431402;1131.15985405564;2547.43632075666;1866.31663367011;1259.91131587683;1677.31835427079;949.614760514171;468.386273710849;1473.01414904605;493.626045024711;765.112527810552;536.846867574105;1049.53825355809;1910.54003457718;989.125848048937;693.72630920646;1331.17394954774;964.867257546862;560.686217109553;1644.46334706857;1563.83504081718;1012.26187668665;473.078518687708;1476.66614749206;586.264894781828;2687.86075978705;1367.28606474559;1152.47222985217;2301.85885807871;850.798183152865;2704.24088770926;2198.71268510744;795.981974010253;2825.09412208793;884.794469079553;2239.54331798673;1756.8493834094;2521.15015142072;2889.22643379348;345.142617542625;2330.89391678417;2695.33033686091;2401.60058800267;535.870634969467;2821.25419710706;3017.17481172607;2608.90148061044;2789.70754823975;1196.37652579535;2015.13221394285;1145.55344361042
-1.47671378100713;2295.2558715499;1008.47264743917;2866.04191541176;544.46796895409;2764.06389724827;724.102028313646;1742.56365390733;1441.7079944721;1540.19482053009;2259.16398365586;1289.84680022797;2582.56364167043;345.274590758211;2235.74876280486;2247.3094893361;1991.62327193859;2378.44667597726;711.056328170035;1391.84323116375;2479.98767121657;1131.71569362021;2547.37279424372;1865.01105553741;1258.11505487414;1676.09324718119;950.102381163828;469.76013168682;1472.28758118432;492.825155314332;763.630015584569;537.509246502131;1051.06416306989;1913.31207540901;988.873710017624;694.673197081187;1330.68995226105;965.290872409885;561.197656061959;1645.6667956931;1561.49711276576;1012.36671190008;472.457950071458;1476.60866916546;586.424684259064;2686.38494575623;1369.32503559845;1151.49894280498;2300.30099307451;850.352347002371;2705.65943108006;2196.63715457338;794.388904312076;2825.42277288762;885.228922756772;2240.25773552424;1757.70406959697;2521.89288993496;2891.01030868541;345.944109505747;2328.32865397826;2696.44379980893;2401.16224480525;538.307501677252;2821.77316811623;3016.88945360322;2609.45709222398;2791.85644942912;1197.86395535146;2014.84908870496;1146.45863297222
-1.54412220041608;2295.99190343512;1007.60994092669;2867.88640083453;544.422622695992;2764.27641851285;723.137433592253;1743.58277517653;1440.46943895448;1539.46761514074;2256.21791417931;1288.34145706015;2581.34012009857;345.608927455124;2235.40734079732;2245.13462296921;1988.39399770237;2379.80462571018;709.114183037036;1387.51751710375;2477.82962120959;1132.86018000212;2546.1135333903;1864.35557631092;1257.22894164409;1675.65328617952;949.570910501613;468.224759796711;1471.7906868063;493.323781544555;762.578243479882;537.537850718652;1048.82401441778;1910.98553269893;988.657310451464;692.916470095505;1330.98577012358;964.758445076616;559.250002058616;1643.74014754075;1560.92930519294;1009.63515419405;473.050136764062;1475.7044682887;587.858467976277;2686.5714325582;1367.64693770852;1151.17534365278;2302.23137703876;849.810170363831;2703.53806715137;2198.42795720755;795.342926614898;2823.56090651892;882.430483711388;2237.32377305374;1755.28051659681;2520.77095403817;2889.32206159942;345.330524051742;2328.15793729425;2692.59573123884;2401.76355184168;535.562119731827;2821.18302622077;3016.41071684058;2609.18369751069;2788.54062482854;1197.40649141695;2015.25619348552;1146.48388567324
-0.783179241863651;2295.14847203968;1006.94706689676;2866.89593630679;544.240150520225;2764.06882207341;722.151764048202;1740.81573205205;1442.09563217531;1539.93044871033;2258.6798635128;1287.64506098809;2580.64824079555;344.110696947926;2235.31744170473;2243.59884230188;1987.38983186773;2376.21612460382;707.703918736968;1387.52745442354;2478.5651479839;1129.93622705087;2544.08325454929;1865.31348191246;1256.37333588017;1675.08115337976;948.763462474105;467.279670547902;1473.00001158205;493.030669051297;763.522808031969;536.923368763991;1046.26097793219;1909.79397172582;986.149672900623;691.695134816678;1328.76897851714;963.433945507086;559.622160812165;1644.00569488459;1562.47324762777;1010.81308766516;469.386012858488;1474.24428871052;584.733765379227;2686.44040741583;1365.11848691193;1149.61282564148;2301.25038227164;847.086115585281;2703.87947183522;2194.99644688421;792.503506560605;2823.54808733181;881.3278772446;2236.25593829203;1755.83240723853;2521.81370970278;2888.55224603176;341.674582330656;2328.12283207847;2691.92019413975;2400.45071923753;536.734315200775;2820.06633843442;3015.44154578366;2607.00473557915;2788.40534969478;1197.66878821546;2012.34202732669;1146.41778636723
-0.255560965240456;2296.35519605157;1007.02422604335;2867.08526053438;545.553585268373;2763.18751140868;723.283696217489;1743.32311997104;1443.10253021915;1540.3051843813;2257.8353294226;1289.35311249128;2583.03715524113;348.673447396721;2238.14485511881;2247.64524430308;1989.86669697762;2377.814468456;707.980986618271;1390.89211669685;2480.42511534375;1134.59527665782;2546.50260864626;1867.47583714174;1260.45937537492;1675.97072553489;948.946406616525;468.643335194993;1472.63731302318;493.477236655121;766.399930472715;536.822954303839;1049.9937091975;1912.21173796126;988.689905915864;694.640380123716;1329.94574357091;964.115105595954;561.454558831412;1648.06721783294;1562.65853286079;1010.21219582671;471.80588113673;1477.8318511827;586.318711395482;2688.25913636848;1369.11850846254;1150.45688642819;2301.54190264845;849.596325420398;2703.34968252325;2197.287747963;796.745059823896;2824.92483642411;883.597526086544;2238.77646763857;1756.27576721152;2521.62737003794;2889.85287928235;343.754434981741;2328.71456732939;2696.88581017971;2401.67830367352;535.652143598925;2822.76130018241;3019.89477467137;2610.1774043348;2790.03248796298;1198.04880360714;2013.88018549179;1147.64492127276
1.40529568396395;2295.87223484769;1006.42685148018;2866.53530863534;544.239410663729;2765.01779276653;725.261174096907;1743.38773140283;1441.62863779775;1540.29393664267;2260.27354080125;1290.20712265399;2583.16801134273;345.784521837024;2238.18561621814;2246.32756318471;1992.00323326222;2377.61214182648;707.666070358003;1389.58285268967;2481.52814521655;1133.59457098254;2545.79077954709;1867.03417929309;1258.67262746203;1677.21664176677;948.810917488427;469.159855501354;1472.91574455803;495.20089740707;764.865068734026;537.089405755212;1048.26717264332;1913.25767730153;987.573639132042;695.024652624159;1332.36506680334;963.520923475459;559.145526659275;1646.32657404498;1562.17884058517;1010.92722644908;472.070059938338;1477.51308769322;585.531655468436;2686.45034412586;1367.68076472048;1153.18030317029;2301.77402508006;849.443900542478;2705.40802031596;2196.73372065894;794.865737794229;2825.3189366593;884.660909070153;2237.47694228283;1756.18241881215;2521.07591654435;2890.69393851716;344.339965825872;2330.35812152068;2694.48319299841;2401.1422672758;535.600212106227;2823.88917740342;3018.20295984429;2608.89437629733;2792.26302640496;1195.95392853661;2013.21445779603;1147.05353860263
