3.91779353041996;4.36716812894485;3.41772903335371;4.31813739298433;3.5574491918141;3.86662686871855;1.45045007429158;1.06461005993659;3.36376164433804;3.24879609531454;3.56069855917362;3.15177915108182;2.21810303419346;3.99724539214234;4.08887884126175;3.63792484737201;2.35325289556173;3.49944512570187;1.99540159674284;2.18254452106277;3.04701208224184;3.30722347114088;4.11385372151311;3.59430669047031;1.12512316376364;1.60854869830318;1.34214866198787;3.27688137272855;3.90763444376361;2.03503282783023;3.48931329476608;4.0181639342659
-0.857443058266241;-0.586492249128214;-1.72114205185067;-0.655034292410476;0.617421001275283;0.861984696999827;-0.264511350883932;0.448586927478216;1.37370569097916;-0.282359787717967;-0.737731446528101;-1.11196102548682;-0.048619174327127;-0.646144553955869;0.541228629535519;-0.124727046192925;-1.9263030805944;0.889101426207557;-2.13721635201773;-1.27629633862242;-0.420167226875338;0.930783630102329;0.551572527186932;-1.71678106261446;-1.88513029514269;1.3471910508643;1.26871439570533;-1.09406989676778;-0.0841622846931256;-1.26791510240452;-0.873599872682329;-0.0141732559111865
0.480437406270564;0.642752053670253;-1.58854089309605;0.766481524099381;0.153886059792112;-0.716709739452036;1.13416899445913;-0.332442212954932;-1.68953771607178;-0.506283400534811;-0.489063063280979;-1.80761636558983;-1.45873437756056;-0.352466134665897;-1.93146546290884;-0.24506601670698;0.0108009033495328;0.0762897716996931;0.484720345338205;1.26653520901427;-1.28125176108008;-0.333389196333337;-1.08167840705154;-0.557187889253474;0.0735302737588685;1.3324654918325;-1.13121986048064;0.63863146006715;0.815735762142549;-1.57899174684357;-1.87859539423138;0.181462411133384
-1.72394947704373;0.609267461013189;-0.518060189020273;0.398266096872746;-1.6338152146202;0.85432455391758;0.787589631595018;-0.113545185231456;0.908781386509769;-0.62153993959695;-2.07756549031318;1.13713025216697;-1.17468494068612;-0.227679852307015;0.788302066044315;-0.473730168210902;0.635623288852968;-1.07007956209708;-0.0705913538582123;0.941694172299301;-0.663059244200336;-0.948141276666946;-1.24976161573366;-1.50498131758567;-0.624956523978024;0.355284181253169;-1.60474118530974;0.324199613911589;-1.82276099663964;-1.73437705307669;0.106444661260577;1.10937236778291
-0.478963368636751;1.10500007215867;-1.8573088696517;-0.181721775934581;-1.63621228129022;-0.446032237321119;-0.387418424831458;1.058150120952;1.22067409347402;-1.17209827635607;-1.50645092579454;1.16226964928806;-0.0454515573699899;-0.354304898422423;-1.16605307778475;-1.50681704540166;-1.38995161189302;1.13630581784911;-1.91945252591231;0.123242445360746;0.377506724230991;-0.980742968432467;-0.933609055001897;0.987789143775306;-0.0229064529676071;-0.847976722202658;-0.848805499750284;-0.128057267383308;0.620866430476886;-1.38588139201972;-0.205467002457679;0.708065467109856
0.916813337121064;-1.43367624661005;0.0796710051525592;-0.140783858589455;0.0754647581069514;-0.514765633839202;-0.366245621026716;-0.371310318114914;1.41746932494966;0.978653114151408;-1.6682723810994;-1.00391073390653;-0.949453287435007;-0.270898492778941;0.615968919009094;-1.71139700757532;-0.0636960951909864;-1.59614008777666;0.115792506763509;-0.747063732549162;-1.27220669128073;-1.44529233147421;-0.731045656485453;-1.37053002454635;0.052605500287266;-1.00411813617706;1.48404632746339;0.980323507090592;-1.45310868777251;1.41045806560797;-1.44673658008148;0.531646380122377
0.445911077000633;-0.827479767951628;-2.22070150846523;-0.865382501793638;0.913478872817817;0.338146563952057;-0.254303430716888;0.583223041689797;-0.726270095104736;-0.139545146327748;-0.0337203566711423;0.660837845655404;-1.60880720055635;-2.2648432996758;-0.356264276305074;-2.14286959698498;-0.230224963020401;-1.43444950272794;1.23440121427306;0.0376799989567556;-0.148571877152351;-1.74830484223914;-0.266526052872301;0.258234195704652;0.672739374572875;-0.631620187797439;1.28445961933303;-0.972864401295669;-0.709167764469773;0.0384174977157747;-1.16909775258381;1.38055057869787
0.119044891161984;-1.23099806162966;-0.679210859716452;0.716628531539239;-0.971732307863336;-1.35512698540525;-1.95188492804516;0.588588699284633;-0.477065729124967;0.533252925527483;0.888619260587288;-0.411027075552288;-0.695714378125452;-0.578214945505341;1.02698071088925;-0.583413306711033;0.0994472665960496;0.872563828447769;-1.67726471273902;0.833458325278111;1.26806162542633;-0.697630956457217;-2.16868569187221;-0.351257560172317;0.665211424944403;-1.18595272851815;-0.268658404506045;-0.797426090803602;0.3245068029677;-1.77563217317073;-1.34399649244078;0.36142967809571
-0.872126834091319;0.289087710928686;-1.54348942746476;0.991380623004217;-0.0878342011215681;0.412036328247579;0.267054089192131;-0.883583549789964;-1.43373479533049;-1.35722731865034;-1.53500017296833;0.699888242221507;-1.01579567266855;1.46246201511513;-1.19422803712158;-0.937046673068001;-0.217577067100408;-0.426656068182985;0.284471740689361;0.12198307991402;-0.432129804474306;-0.379539982248338;1.50428622465087;-1.09753837531164;-1.00471925535297;1.4400958907705;-1.61184311336674;-1.35793151140214;0.661284160182715;0.66355250140141;-1.52738496047599;-0.787603584415673
-0.338852732754672;-1.62547474555595;-1.06547958276691;1.05326543845368;-0.49978270340978;-1.70590198616912;-2.06589852300547;-1.86583194693114;-0.9884811068862;-2.04373970271772;0.803789892812183;0.974025468245178;-0.64599155807005;-0.77854848911659;-0.852506240364767;1.03297427590323;-1.54958770536643;-0.936252954055553;1.37587083887118;-0.762939014299001;0.0758109248880512;0.774832501200264;-0.687809744769156;0.991398116242788;0.196043090370418;1.12525787793599;0.103655998962464;0.157246892245983;0.23433445999432;-0.18255573833455;-0.292606259832473;-0.912535745132517
